Unnamed: 0,Y,X_t2m,X_VPD,X_tp,X_Rn,X_ws2,X_SM,X_LAI,Xi_ELE,Xi_forest,Xi_savanas,Xi_grassland,Xi_cropland,Xi_LTD
157263,-8.58869350321422,16.6583153116687,4.67796034508595,117.636786617604,485.222362029547,1.03634074893735,0.673851547777865,6.17516634814176,1287.3886720992,0.015,0.9775,0.0025,0.005,25.0
157633,26.5923139141091,20.83639506901,5.17271291403461,404.019136936934,976.151638146821,0.876072484722687,0.733569426520743,3.4592084860317,1079.25425351564,0.0275,0.8475,0.0,0.1225,27.7
157759,7.4177238252984,9.54084662593344,2.40844726306845,197.49692620943,603.294302674435,1.07691057041955,0.62293138969392,3.50645999322043,1572.519340254,0.005,0.75,0.0,0.245,27.4
157955,7.9032976002976,5.67778873546957,1.94093030516777,105.859646274697,363.319057557633,1.1942109835911,0.583576925644085,3.42645792155213,1495.50832442576,0.0175,0.5725,0.005,0.405,26.8
158096,5.8193875280228,9.62769536986089,2.70933031106952,193.544145268047,646.218747457196,1.52286433353965,0.617762372431463,1.00546607466126,1598.02460703679,0.0375,0.905,0.0,0.0575,26.5
158199,8.25453971091617,10.7967908298821,3.247142546763,218.554223331074,687.53236291808,1.42132836216341,0.738173233535808,2.01437505365293,1357.66573844623,0.0025,0.9425,0.0,0.055,26.3
158202,9.03398451008863,12.5839983985999,3.43079574610276,216.912542918229,422.112653336851,1.24789824757914,0.702112467343217,2.09339508842623,1357.66573844623,0.0025,0.9425,0.0,0.055,26.3
158470,21.9202061398292,14.6014028826518,5.45214731372812,201.668781909186,771.283030043333,1.06748887833508,0.736359247932741,3.39236605175587,1116.43595317252,0.0,0.3675,0.16,0.4725,25.7
158715,23.5400644321888,14.4713787102914,5.79040688596024,170.725771893378,821.349733189788,1.34785692597645,0.6590446971446,3.9946322306768,1331.34002104649,0.0,0.9875,0.0125,0.0,25.1
158833,-7.63613853713057,8.88045530549569,2.56309380688599,61.4359400069262,372.804191313717,0.934379910384243,0.468755233225584,4.1979064454368,757.258897792819,0.0,0.915,0.0725,0.0125,24.8
158960,18.3789339480996,23.1970402565352,5.1963410133229,466.903765563103,1084.41588860308,0.852089699778679,0.605750691932736,7.24170406369822,1118.49239614096,0.105,0.8925,0.0025,0.0,23.9
159056,30.3720125730228,21.6160407664114,5.52295496664413,321.397113897918,934.376733692242,1.1899659830003,0.579137926708252,6.94293666294034,1028.97936980232,0.0725,0.8675,0.0,0.0,23.6
159086,-9.65307669832922,18.6817787235205,3.68281028827082,238.000417537734,922.58848669195,1.6392626362793,0.55143501523272,6.57553820999207,1165.27819838373,0.12,0.8725,0.0025,0.005,23.5
159149,17.746022379932,20.2024808342503,5.62447833368586,230.55716630782,797.957268652203,1.14549597025827,0.589781080946496,5.51416758333696,1120.8657676378,0.075,0.925,0.0,0.0,23.4
159208,3.41017217733777,21.7930736598527,5.73035602013919,316.323035806498,687.544632612824,0.634875556046585,0.599202526709032,5.21802576419791,496.273314453491,0.1075,0.8925,0.0,0.0,28.5
159461,-9.31017360947322,12.729834911664,2.36279215082156,285.134865653573,505.045895727051,1.30728748524453,0.636148787170723,6.17110898239076,1665.96022526229,0.0,0.355,0.0,0.645,27.2
159527,17.6364105137223,7.5192270656449,2.56315042563593,167.734936241508,498.863939310788,1.2843439673416,0.633154686872037,0.88242920616712,1540.6282979421,0.0075,0.245,0.0,0.7475,27.1
159662,29.2346497389583,19.9034616897088,4.36840914369548,435.86778080828,1042.33124616264,1.55376311246096,0.624789791385154,5.07188579499533,1602.94597923648,0.005,0.9925,0.0,0.0025,26.7
159697,-3.42284690732441,6.80581421964132,1.98422025942495,131.860959407773,317.010711044299,1.33021092354439,0.604223524658875,4.29896394739937,1602.94597923648,0.005,0.9925,0.0,0.0025,26.7
159708,9.96978731227854,5.60729054391913,1.90244807759035,131.495824798608,388.438455215597,1.40519085342465,0.598300463606162,1.15841825577507,1609.85791613708,0.1175,0.8825,0.0,0.0,26.6
159755,38.3416841461103,20.8030041596597,5.32778529326944,410.798702956447,993.642742671827,1.81896100751101,0.564199008513438,1.70244810528822,1480.72048391865,0.0,0.995,0.0,0.005,26.5
160031,4.23238703932686,12.3211903938493,3.71921590474375,138.496305934627,392.844628032165,1.18963875203521,0.698138906296088,3.16890215952067,1019.19878802174,0.0,0.1775,0.0425,0.78,25.9
160075,5.57692563054074,12.7717313660004,3.91192962334813,144.044923423324,401.670239297299,1.05398078098,0.696715769766829,2.58330048105703,988.560308102712,0.005,0.745,0.0175,0.2325,25.8
160173,32.3930489407139,14.0992409547266,6.07534502101711,153.725734695379,658.384174771943,1.27435251082346,0.667611306026441,4.05090513124934,914.484683616637,0.0,0.665,0.1925,0.14,25.6
160232,26.4743743692306,15.9234646719187,6.66643940981936,174.357465604907,739.721933811495,1.17517468426914,0.685758490804656,3.07400343995816,936.988850021325,0.0,0.57,0.205,0.225,25.5
160258,4.33508749213122,8.59659432037504,3.31262720399108,86.0354724811365,425.355713209438,1.07530397126788,0.71819454609452,3.51342881194572,885.964524144589,0.0,0.7225,0.1525,0.115,25.4
160381,1.21676411379443,16.8238969669759,5.92672776662181,147.562743603297,621.703428280932,1.05745858642088,0.58909100438508,4.24707470881912,1084.22242142452,0.0175,0.9325,0.0475,0.0025,25.1
160425,9.40423037534045,9.4682054506312,3.12812999090396,82.2241937664767,451.960658521049,0.857817158305596,0.667231129611729,4.01804935485792,1111.21764106241,0.005,0.975,0.0175,0.0025,25.0
160428,-11.582705875038,12.2725578168434,5.53501904227273,79.6550106194715,570.254972922135,1.11832122314566,0.574671827453479,4.0077117317082,1111.21764106241,0.005,0.975,0.0175,0.0025,25.0
160494,5.24192631833776,20.2814841217495,8.85169310951034,232.226552424766,895.99387122713,1.23454589630689,0.443962477563093,4.79113022025237,821.376168368087,0.0,0.925,0.07,0.005,24.8
160576,3.47698778740703,21.0075797203111,6.90507312707174,318.599459307575,1016.28899917326,1.18553268834713,0.473629920216095,6.82419861430267,1136.6254236736,0.1,0.9,0.0,0.0,23.9
161200,9.62103107802977,15.3403538200657,4.970152964249,275.265578002639,759.122246747107,1.5471866593355,0.641550241288546,1.50879423211396,1308.06120207707,0.0,0.14,0.0,0.86,27.0
161542,-2.75497474168362,13.1585821105538,3.17275167954328,205.024326985394,434.639694813597,1.56712377439485,0.758359706116375,1.28981495717289,1360.92145446107,0.0,0.25,0.0025,0.74,26.2
161665,12.390269412036,18.466423120428,5.68574843758367,377.215586752662,819.561359566282,1.6140706928765,0.732227225628104,3.84168648088317,1106.66051752341,0.0075,0.825,0.0275,0.14,25.9
161691,17.3955919949859,22.3009504117657,5.63877241878726,578.108876042456,946.383262776029,1.3944340541172,0.754702231461941,4.11787328449348,1106.66051752341,0.0075,0.825,0.0275,0.14,25.9
161967,5.52506383270306,21.1443887627817,6.73785177024416,329.291533045717,811.936948423115,1.13137416757162,0.720188111942462,3.01354383430412,661.583881479178,0.0,0.21,0.035,0.755,25.3
161992,31.6913050188107,14.9718876629408,5.99200435911299,150.856145778622,614.696911753985,1.36046028640629,0.570250056314946,3.89577425106785,779.829058052497,0.0,0.285,0.0775,0.6375,25.2
162323,3.51451045600827,17.8516538777538,5.78744455201696,125.7166955915,855.161085685572,1.59571944546024,0.449684796981387,6.33657677152444,910.786807014432,0.08,0.9125,0.0075,0.0,23.7
162361,9.43019296981224,14.4910477377793,5.01610992335701,107.288134033696,533.220512952937,0.982553059864052,0.414730883688882,6.71961274379962,863.236103612551,0.0775,0.91,0.0125,0.0,23.6
162508,3.20175212422225,7.38627986226238,1.77631048861844,159.7812946127,286.576589611755,0.516933296579424,0.630502805073305,3.80996704955208,639.420226784051,0.35,0.65,0.0,0.0,28.5
162574,-1.38615828353416,8.26350646923295,1.69465165624065,162.807797775699,235.050663218577,0.526452766425081,0.643091649467478,4.06901562262213,795.799856577499,0.4275,0.5725,0.0,0.0,28.4
162801,9.03187001554464,4.69130201306269,1.71489395043066,148.8361560902,299.527993412697,0.920298713113253,0.776100323237574,3.65614724256332,1333.29450802162,0.22,0.7675,0.0,0.0125,27.5
162891,2.4159361082852,18.768259912759,3.93192302393201,522.389391795597,965.103941267877,1.60606782266879,0.650256953134412,5.65426945260772,1650.92699399929,0.0,0.8225,0.0025,0.175,27.2
163201,22.9818687252137,14.4903329090088,3.81478385808443,248.596229350284,602.852700516999,1.54963196693151,0.56584564398385,1.27368827389961,1510.90903661148,0.0075,0.99,0.0,0.0025,26.5
163226,-5.05503744004254,19.7993618238004,3.8509894277537,534.993998242322,893.917934086488,1.8761537631376,0.758085138637193,3.94872996470955,1394.46260257371,0.0,0.5775,0.025,0.3875,26.4
163316,11.9099320021328,18.3515656412083,5.0112370127543,263.271013923325,679.400592141011,1.77149971380949,0.700170979228061,2.30081358803245,1424.26401240908,0.0,0.1375,0.0,0.6475,26.3
163383,12.5040623412883,15.393384531464,4.61035565942889,212.40083401593,606.916826044544,1.47381414500792,0.678745211404489,2.0583941612867,1316.57005374791,0.0075,0.3425,0.0125,0.6375,26.1
163401,15.0413427915278,20.5166433697311,4.70384713873208,576.141870598544,948.089364041722,1.7304431848134,0.762200403509059,2.28035047849855,1316.57005374791,0.0075,0.3425,0.0125,0.6375,26.1
163407,-6.22794571377757,14.8584224713895,4.02855050843038,149.650236541959,371.260475566697,1.71798685068004,0.71508657621996,1.93549733162005,1316.57005374791,0.0075,0.3425,0.0125,0.6375,26.1
163597,2.04543637118915,18.0163616738265,6.42364913861067,154.824448033531,547.414482782092,1.01334720945224,0.600188103275524,3.79262643999012,825.051541592016,0.0,0.6125,0.0625,0.325,25.6
163724,13.6984431759014,23.5042684674289,7.02866312505155,330.682132020778,882.986190684401,0.980495619317186,0.718016613610895,5.61893984782574,743.465175167055,0.0,0.495,0.0325,0.4725,25.3
163753,8.84099472606164,13.5847985320246,4.15686789013283,131.294168661973,434.727240745006,0.851897253771575,0.614193707575461,6.25381098682482,692.804605513992,0.0,0.575,0.015,0.41,25.2
163931,-14.9927420558784,18.4190263270374,6.79686256360328,122.211539483054,641.713556585766,0.88239438720884,0.585462335417229,6.53933005905109,833.965085340783,0.0,0.995,0.005,0.0,24.8
163951,11.2483164291808,15.9738421421252,6.31182407605591,145.354791974708,756.154861178402,1.12460715967729,0.637630757716095,5.92146143743249,833.965085340783,0.0,0.995,0.005,0.0,24.8
164089,3.71672543542414,20.1228898130884,7.06091358216421,164.359711639341,725.714899355387,0.809640004762854,0.439390192526364,7.29877659987936,680.363942422873,0.22,0.78,0.0,0.0,23.8
164316,-1.61203338882658,8.21319196780493,1.72460460858613,163.810715867446,240.725466122905,0.546315776645683,0.64146235081468,3.79959401376003,911.950989104869,0.5825,0.4175,0.0,0.0,28.5
164331,4.17325642419023,6.9477853648424,1.63870097712883,157.918345834392,291.266904252273,0.558900173106098,0.629364748739136,3.72978779310214,921.220106659437,0.7475,0.2525,0.0,0.0,28.4
164508,-7.53202739669322,18.8274067663835,4.76187701424729,372.381604449593,809.056186760653,1.09718698847841,0.764573694470982,4.2731713137349,1121.23923767696,0.0625,0.7825,0.0,0.155,27.6
164923,23.431358138052,14.6347782547826,3.98903826182193,230.443607701352,595.763761365123,1.52316345223452,0.578034063526062,3.55156954380485,1420.66148989896,0.0,0.7975,0.0,0.2025,26.6
165242,0.798865378859025,13.9793565587996,3.81068165479386,166.867727181356,498.234650033865,1.45356498893557,0.715376508608251,1.68013903439621,1309.93690813449,0.0,0.84,0.045,0.115,25.9
165345,6.21343111749613,19.9313631484593,5.8051031355883,366.77712561375,823.861263542132,1.27550178357382,0.749840869317902,4.77934298082879,998.917847669016,0.0,0.93,0.0425,0.0275,25.7
165594,36.7244314113491,24.7178486790324,8.42779891493127,390.588972077248,1014.21496874377,1.16672342127071,0.683425229703349,5.90828478247444,644.306956969411,0.0,0.9675,0.0,0.0325,25.1
165816,6.59308478644028,21.3826058409696,7.02996153720789,257.12970637373,887.722133542728,0.971483234935837,0.540876370805273,6.64850964834945,513.035160088028,0.0025,0.9825,0.015,0.0,23.9
165936,6.86367311994849,10.6964256356654,3.1999888255534,80.9920447501205,488.420847333951,0.982349864411957,0.51932630298814,6.02251822949798,777.415370543894,0.0625,0.88,0.0575,0.0,23.6
166017,-19.1681968804053,12.198234340197,2.11472075073159,230.752166460006,284.695782696435,0.545713931097464,0.642428253540444,4.45384768900323,850.366001631961,0.465,0.535,0.0,0.0,28.6
166163,-0.592681134894738,8.7054454136845,2.39459017123493,220.709549329103,477.15444271891,0.705894411368977,0.637122083507358,3.87511721774716,925.027274174094,0.035,0.935,0.0,0.03,28.3
166199,51.9539334436543,24.8949981580102,9.12260187687245,303.432268072235,1029.54054170321,1.08119225376362,0.535660516329873,2.28535176382905,775.182571355624,0.0,0.9275,0.0,0.0725,28.2
166304,2.98359405621532,6.84229416345616,1.89200632987896,124.212117932983,277.954841013892,0.909580298132667,0.769993204766522,3.47285121261935,1117.03871900131,0.065,0.8425,0.0,0.0925,27.6
166345,5.47120930788739,6.17552520380859,1.62973575361808,141.507211375616,294.192767410373,1.00024140895986,0.775473316951778,3.61116699664524,1242.56963510462,0.105,0.725,0.0,0.17,27.5
166349,15.7454461482953,4.98757783777267,1.8375411703328,144.182299400195,361.577838054521,0.999941477096993,0.773264158958937,3.60414189230907,1242.56963510462,0.105,0.725,0.0,0.17,27.5
166514,9.29211634837243,7.23728522238669,2.41261593277427,170.170975269298,480.711704512994,1.49163562880917,0.754275242310385,0.896125238936748,1256.77267234634,0.0,0.135,0.0,0.865,27.0
166545,16.8860138200256,20.7432176459443,5.27734256239509,414.295106979127,945.694810139857,1.72771261706135,0.73281610348212,1.55155813919668,1256.77267234634,0.0,0.135,0.0,0.865,27.0
166665,-1.56158306187966,12.7858458385153,4.22483739440787,247.992042375865,707.570609690533,1.80248840248791,0.511968318568705,1.10193501883928,1319.53537102699,0.0,0.6675,0.005,0.3275,26.7
166831,4.0321257802692,20.0355569526268,4.18268980910812,540.479078815691,926.854229653127,2.18948695834373,0.759176126726661,2.44688857606233,1357.07285107331,0.0125,0.2275,0.0,0.7475,26.3
166982,10.7486143805935,7.71700213433494,2.35638686420375,103.620188040281,367.449502104326,1.51731331890643,0.616562817766852,3.52125149710804,1276.71974171713,0.0,0.9625,0.005,0.0325,26.0
166990,13.5712420759884,7.49127675566881,2.50391121333025,111.793231094366,382.225628204542,1.50345769307888,0.612005358705918,3.51495566124358,1276.71974171713,0.0,0.9625,0.005,0.0325,26.0
167116,14.6506017308322,21.4971608676995,7.20950736890084,307.157273702048,880.824839000215,1.37056559299406,0.661854469874875,6.32755581935585,1098.91359946439,0.0075,0.825,0.0175,0.15,25.7
167160,16.337416920674,21.0530816641056,7.06113131948178,309.326712148065,824.07952009572,1.28023668388076,0.647841759360764,5.91460241738522,1001.37961150685,0.0,0.885,0.105,0.01,25.6
167214,46.1741306546724,23.0599835432242,6.35237387100264,578.377463108103,1099.30969571513,1.37084062689902,0.764503867946152,5.48888631703804,1009.63817833995,0.0025,0.94,0.045,0.0125,25.5
167288,14.3389608064575,22.316329610676,6.69233315050933,477.024002245957,1032.0767960123,1.19485468350213,0.721940428145971,5.34377968427182,1132.74059175853,0.0225,0.9775,0.0,0.0,25.3
167520,4.4176638967418,17.3465730645992,7.36307114043766,107.092618978262,668.577675799839,1.14263631931505,0.584817159685837,6.45661062881478,750.163923257779,0.0,0.9625,0.0375,0.0,24.8
167670,9.59965017999525,21.9458135865046,7.25755349643103,275.257751644901,905.419948636457,1.01328622588503,0.551496594208229,6.66372414283492,447.820807581923,0.14,0.86,0.0,0.0,23.8
167718,10.1517171164725,15.211464821124,4.37013435486817,110.091439901575,545.727091488607,0.851592381927641,0.534915443095884,6.34214528999836,570.188215878613,0.525,0.475,0.0,0.0,23.7
167790,8.97036391740119,13.4616785981105,3.01054148523203,375.986167849764,753.737475901461,0.978837807032443,0.779875038667573,4.47050920631384,983.34384345631,0.7625,0.2375,0.0,0.0,28.5
167947,8.50707410280499,6.98233582045244,2.17035104026398,164.576241403767,287.169849270592,0.707101773119844,0.640310289261564,2.57063105690387,1008.80129210573,0.0,0.3425,0.0,0.6575,28.2
167975,28.8482911219353,24.2704450625655,9.39436068442533,300.467975777682,1012.18088296963,1.29082250992377,0.654683802162588,3.16167080762071,890.447282619706,0.0025,0.665,0.0,0.3275,27.7
168194,-1.84464305859825,7.06353920142006,2.12851493371166,195.942272476944,292.789528127797,1.34653346171741,0.687840415568724,3.49468645576382,1230.30740621807,0.06,0.58,0.0,0.36,27.2
168307,-6.1256110768226,4.42048192043773,1.69383759880599,133.228973836213,314.723004085489,1.51528027669261,0.771604932209413,0.829037728122624,1244.27572157319,0.0,0.5075,0.0,0.4875,26.9
168404,11.4362787373761,16.3354933661678,4.33345375166162,374.832108146856,800.883121150458,1.80657306737104,0.739177188287802,1.2683916297261,1294.7827405828,0.0,0.52,0.0025,0.4775,26.7
168556,21.024598420388,20.4986910020366,5.53478514921755,312.794591932353,851.104943197315,2.03906447025246,0.691557512853798,1.49227223791267,1356.57834989425,0.0,0.445,0.0175,0.5225,26.4
168791,-9.52669433157298,18.851351389515,4.37405471798228,410.837280411726,859.259219083318,1.65687144101779,0.635061541814166,4.21756737171003,1202.44968611961,0.0,0.6275,0.025,0.3475,25.8
168954,30.6575713761097,22.3150740464829,5.59183080933946,515.874339884528,1056.29188413007,1.12952505415474,0.740086856807047,7.02588802436727,1238.20228084418,0.0025,0.9775,0.0175,0.0025,25.5
169023,4.98676424272787,13.6283438933206,4.86652017180156,139.658839961581,698.019725352341,1.17384121836182,0.694828604183158,4.67016690074645,1172.64632326024,0.1175,0.8825,0.0,0.0,25.3
169387,6.9332854333045,18.6468746256287,4.93848221844219,355.970882192324,764.467471743471,0.9145211190973,0.730028573569459,2.77475348593193,803.252951178413,0.0,0.6125,0.0,0.3875,28.0
169451,7.04457663382434,16.1391308749312,4.44837270037131,298.122723588178,675.740009805406,1.08843108693741,0.76746250951581,2.63509850125419,978.227126822513,0.055,0.5925,0.0,0.3525,27.7
169725,3.83849835441002,10.0376553025962,2.92392270823148,166.136358936919,388.515456921095,1.45027635364329,0.720665001832231,1.01579612496202,1229.35235471835,0.0,0.02,0.0,0.98,27.0
169964,9.74551534996069,15.4381760083504,3.84922434731915,199.320633311693,535.577994386821,1.8809270492168,0.721789611564311,2.07235919989705,1316.77155811866,0.005,0.5575,0.0,0.425,26.5
170032,3.94636014056313,4.93336538202377,2.00119384908605,128.214396121117,397.663796442045,1.9617044278321,0.755609408312023,0.955788580505147,1300.1364346064,0.0125,0.34,0.0,0.6475,26.3
170153,-8.98143377087534,18.5509331897705,3.92053617059616,404.033918896052,857.978070397826,1.89302407014977,0.750408258484877,5.67844371882144,1263.97206669917,0.0,0.665,0.0,0.335,26.0
170160,20.4494725319026,9.68007512217949,3.3934245870376,116.683264034682,384.39589646091,1.61255083449399,0.682451277806473,5.20087679763513,1263.97206669917,0.0,0.665,0.0,0.335,26.0
170462,3.60256232228125,18.3797286851558,6.23395598673956,322.97811908563,912.221905865201,1.12261986942846,0.691750534522128,4.86551982958251,1072.17003229506,0.0125,0.985,0.0,0.0025,25.3
170506,-1.33304031237804,13.2947795142254,6.00752079936737,92.6072863268788,614.243156615807,1.2620513393533,0.590713304004598,4.00251572559598,1072.52119366895,0.0025,0.8625,0.02,0.115,25.2
170722,21.187188825634,22.4509863911312,8.37247683453077,280.36631947944,938.226260098832,1.15402161666846,0.622247945508398,4.73762334514562,1121.39790231337,0.1,0.885,0.0,0.015,28.3
170895,25.859460100198,23.5333568240838,9.54347370360368,320.804275105602,958.797867634136,1.48720467681931,0.624257040498821,3.62615019762047,995.534854805139,0.0,0.915,0.0,0.055,27.9
170931,1.18915325985059,5.11660039417638,1.91351147150989,122.061033359868,233.141853536047,0.960762933518693,0.777604274091539,1.01995296865477,928.672025027192,0.035,0.8775,0.0,0.03,27.8
170942,2.15941797610956,7.93386780761047,2.39114429618501,146.258805951468,258.315056137531,0.941030401411035,0.74328739841624,1.14248986865309,928.672025027192,0.035,0.8775,0.0,0.03,27.8
171195,-10.9514508601564,14.9522470028108,3.60366123369968,253.272285727439,503.763063261549,1.17868042184828,0.753473314514479,3.37148247710904,1125.59263291346,0.0,0.3,0.0,0.7,27.1
171349,17.114283451683,6.98272042866711,2.18522401240025,131.585485626807,397.841310262843,1.85633193299016,0.752507195069441,0.999546127549626,1241.55662139904,0.0,0.7475,0.0,0.25,26.8
171978,34.3176474050659,23.4017130193168,6.61678915192551,521.605857244934,1063.56763200577,1.21846693503022,0.752201589185355,4.10586790865299,994.07051069423,0.04,0.96,0.0,0.0,25.3
172099,30.3951037432695,18.0229104849121,5.37355968753156,305.663510225813,570.924611156936,0.875768770501047,0.7205411083322,3.72702200642413,888.695487104219,0.3575,0.6425,0.0,0.0,28.8
172296,23.960221847325,16.1441069645295,4.36460780591394,267.316713469778,531.386555345982,0.849063408284458,0.646022846074499,1.55435473986303,915.652897569727,0.0,0.5375,0.0,0.4625,28.2
172342,-7.81316628663982,20.4512117589164,4.92612642554868,418.024117092131,751.215148304844,1.01792135039864,0.643231253444323,1.69380425272109,1023.06271372027,0.0125,0.655,0.0,0.3325,28.1
172432,8.97955184767678,15.5835203117511,4.03357654984399,325.799129433763,677.117724217424,0.974997190144569,0.718079860313548,2.10025656100623,1162.59237937422,0.0725,0.6075,0.0,0.32,27.9
172580,-1.0344536220189,17.2290235209666,4.56693358717114,246.669897382759,473.500232992463,1.0836098987383,0.715048466825828,3.93812850880802,930.529320503897,0.0,0.535,0.0,0.465,27.5
172830,-3.7912165391066,20.5394321422908,4.35532812818238,457.290694154141,924.817941839882,2.22413029758588,0.748544428155877,1.65466827086023,1279.59460513526,0.0,0.99,0.0025,0.0075,26.8
172855,13.7237613395349,6.264749911166,2.15315880051959,126.221971252253,323.333972811836,1.70456307235853,0.727562277735538,0.930290652320528,1279.59460513526,0.0,0.99,0.0025,0.0075,26.8
172856,10.0120866648923,13.8767026880554,4.17470952030223,210.861936219534,612.086025318816,2.02627880008523,0.682718438245087,1.26276296261652,1279.59460513526,0.0,0.99,0.0025,0.0075,26.8
172932,13.0038190324584,19.1534154599626,4.12526056315125,492.295228274193,900.368790758768,2.36008026233806,0.753358215723258,3.64021570017101,1290.96755336434,0.01,0.7275,0.0,0.18,26.6
173102,5.42053422149784,9.80420395238636,2.51896737619141,208.486923436287,637.533673970127,2.02924617907807,0.639202036604106,3.6117927030609,1309.19469496199,0.0475,0.8375,0.095,0.02,26.2
173149,12.5619460825498,21.0850187227828,4.23500943965825,500.938556285712,936.353372627637,1.96225372699712,0.703609894171302,2.72425351291472,1228.95141399903,0.0,0.91,0.0875,0.0025,26.1
173292,18.8537034612873,18.5714803573176,5.89661729038613,235.037738394322,720.628972472116,1.52243776869296,0.655710163945701,4.40350241653928,952.815009231175,0.0,0.9375,0.055,0.0075,25.7
173356,36.4934709022383,24.1859264422739,6.3638121848824,533.241694598152,1042.30743675339,1.14114601875901,0.727943586680974,4.79205647964752,792.71902498995,0.0325,0.935,0.01,0.0225,25.5
173439,22.7626767155358,23.8568348103266,6.33562515875427,610.574927473516,952.400244833585,1.08060549746014,0.76222069868089,4.95938424570296,731.061715543411,0.0,0.995,0.0,0.005,25.4
173460,20.7635085427703,13.1159128340898,5.1245587969106,128.521950500197,431.281918313342,0.959526317906244,0.652742665233304,3.94514398842276,799.908771979996,0.0,0.975,0.005,0.02,25.3
173526,11.3630907958127,25.1684076224848,7.08709747752692,403.515173556838,943.586599167533,0.89092800801164,0.731704579532726,4.65696703581204,731.749260415578,0.0,0.84,0.015,0.145,25.2
173549,17.7801554589545,14.7979974671233,6.06964912674292,110.209985669055,415.83286861862,0.90107367601063,0.428547946424941,4.3466747787604,630.954488180432,0.0,0.705,0.0125,0.2825,25.1
173645,44.5269497660874,22.6833224972467,8.51255642844669,411.863960780991,972.282637146307,1.4328419205084,0.648712554217494,4.19505428180533,1023.40900245417,0.305,0.6925,0.0,0.0025,28.6
173916,3.98877037923017,8.26558334131791,2.37518567318807,149.734695772165,311.467569055001,0.932959040494268,0.692984696318506,2.91806544776437,999.82199033533,0.0,0.885,0.0,0.115,27.9
174345,15.7992047574624,20.4329832152559,5.28809186679942,330.690626579227,854.636623332893,1.90992571537708,0.670164749118978,1.67186434639729,1326.79345308302,0.0,0.925,0.0025,0.0575,26.8
174395,-2.07602543234319,7.92909720639628,2.21995418316008,141.810933578943,351.217408534113,1.83299424064803,0.551247805243597,1.0377883548455,1259.54895285533,0.0,0.7625,0.0,0.1475,26.6
174475,4.75848577283788,4.64234501707363,2.00875109541769,142.768439874019,417.340720506543,1.89580526737849,0.751045229885851,0.919016303913254,1191.64260542015,0.0,0.2775,0.005,0.71,26.4
174689,10.7380156510923,16.6466800395071,4.87737197723733,205.632869332408,647.84225359401,1.52990083350901,0.659217677187095,4.26418720789562,1150.21516076461,0.0025,0.995,0.0025,0.0,25.9
174742,33.1335467584212,22.3774738841444,4.78555221868132,545.881309100337,1044.45086077683,1.96293155223837,0.740314384073277,5.10451045188973,1106.74786050618,0.0125,0.9775,0.01,0.0,25.8
174794,2.48155726048752,9.30002969248474,3.34597645398832,131.130460323091,434.907018201252,1.43197129256229,0.699472250604985,3.84638063493698,873.806951789681,0.0,0.8625,0.0725,0.065,25.6
174833,9.21620253673849,23.5179333412953,5.59583118123587,588.22159154842,937.265979471314,1.25578178964879,0.763403036387423,4.64122523442406,752.794798531539,0.0125,0.9575,0.025,0.005,25.5
174861,-4.47467859969653,8.17576803076132,2.57751755808604,142.985589763208,363.936993614476,1.11186906219946,0.732187766178574,3.70705186481993,752.794798531539,0.0125,0.9575,0.025,0.005,25.5
174912,28.8406050468293,24.4063341379345,8.21192739918846,310.099971976578,899.865434664432,1.11051360575707,0.648868132168018,5.39214860344409,656.558542038648,0.0025,0.9875,0.0,0.01,25.4
175189,-5.59689957468456,5.41265752360884,1.78168912806339,146.176688960682,335.653742027293,0.952003989310033,0.68416620354616,3.61613433785029,1005.24611270658,0.0475,0.7225,0.0,0.23,28.0
175209,10.4902271844832,15.6517945845619,3.93592312326508,423.307552782319,724.562783397603,1.1210454793437,0.731573868621134,4.14971061646985,1096.67428300893,0.0,0.995,0.0,0.005,27.9
175222,16.6726770558187,6.24595330236743,2.10922148837701,137.951430494122,300.16468321123,0.887381491730765,0.707778682893602,3.68210736710506,1096.67428300893,0.0,0.995,0.0,0.005,27.9
175450,8.39506059432977,22.4826189268006,6.88640227530393,268.055397601331,818.901008121644,1.31672631206082,0.699871373850947,1.74494798691128,930.097312671349,0.0,0.6025,0.0,0.3975,27.3
175477,38.7060890369055,23.0168079705198,7.60439482900344,321.808948322161,1012.66156807374,1.61478061882911,0.667333721048761,1.84693648296354,1001.27829190399,0.0,0.2,0.0,0.795,27.2
175571,3.09892410248104,15.5557978987095,3.99235853254274,213.866079363616,527.057639959432,1.48158110975505,0.704948639917683,1.42588569790077,1290.42505215514,0.0275,0.89,0.0,0.0825,27.0
175870,13.6268153617771,7.97005810521996,2.25421617169361,138.600238293349,500.448219679586,1.93127218209785,0.721180560499791,1.66913512024509,1145.99501769887,0.0025,0.835,0.0,0.1475,26.2
175939,33.3910148577226,22.7977345559391,5.16534972161185,432.435963952674,1008.67476464526,1.94864314537175,0.648280455120402,4.4650351754415,1181.85865357015,0.0,0.905,0.055,0.02,26.1
176038,-13.178288813804,16.0543930727426,3.46315414818158,404.083698861276,755.837455529687,1.81526343808453,0.761498243249961,6.19946196094898,1088.38852464198,0.02,0.975,0.0025,0.0025,25.8
176173,-3.55961286216266,8.61217224738275,2.7856547325683,136.81576589648,350.726502078087,1.18911094917511,0.724176158953976,4.04526860789764,768.599991536338,0.0,0.9425,0.01,0.045,25.5
